Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
18.702231999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.702544000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.702648000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.702856000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.703063999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.703167999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.703271999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.703375999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.703479999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.703688000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.703792000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.703896000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.704103999999997, 0, 1, 0, 0, 1, 1, 0, 1
18.704207999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.704311999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.704415999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.704519999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.704936000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.705144000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.705247999999997, 0, 1, 0, 0, 1, 0, 0, 1
18.705351999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.705455999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.705767999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.705976000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.706184000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.706288000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.706391999999997, 0, 1, 0, 0, 1, 1, 0, 1
18.706599999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.706703999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.706807999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.707120000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.707328000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.707432000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.707951999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.708159999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.708368000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.708472000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.708576000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.708679999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.708783999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.709095999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.709199999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.709303999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.709408000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.709512000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.709616000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.710497999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.710601999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.710809999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.710913999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.711122000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.711226000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.711330000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.711434000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.711538000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.711641999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.711745999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.711849999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.712161999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.712266000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.712370000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.712474000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.714203999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.714307999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.714516000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.714620000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.714828000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.714931999999997, 0, 1, 0, 0, 1, 0, 0, 1
18.715035999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.715139999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.715243999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.715555999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.715764000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.715868000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.716075999999997, 0, 1, 0, 0, 1, 1, 0, 1
18.716179999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.716283999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.716387999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.716804000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.716908000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.717116000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.717219999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.717323999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.717427999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.717843999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.717948000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.718156000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.718260000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.718363999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.718883999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.719196000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.719300000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.719404000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.719611999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.719715999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.719819999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.720132000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.720340000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.720444000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.720548000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.720651999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.720755999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.720859999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.720963999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.721171999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.721380000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.721484000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.721588000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.721692000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.721795999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.721899999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.722003999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.722211999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.722420000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.722524000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.722628000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.722732000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.722836000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.722939999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.723043999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.723251999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.723459999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.723564000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.724083999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.724291999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.724499999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.724603999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.724708000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.724812000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.724916000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.725227999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.725331999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.725435999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.725539999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.725643999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.725747999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.726825999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.726929999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.727138000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.727242000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.727449999999997, 0, 1, 1, 0, 1, 0, 0, 1
18.727553999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.727657999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.727761999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.727865999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.728178000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.728386000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.728490000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.728697999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.728801999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.728905999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.729009999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.729426000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.729530000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.729737999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.729841999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.729945999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.730049999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.730466000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.730570000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.730778000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.730881999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.730985999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.731506000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.731818000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.731922000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.732025999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.732233999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.732337999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.732441999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.732754000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.732962000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.733066000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.733377999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.733481999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.733585999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.733794000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.734002000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.734106000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.734210000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.734417999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.734833999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.734938000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.735042000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.735146000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.735250000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.735353999999997, 0, 1, 1, 0, 1, 0, 0, 1
18.735457999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.735561999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.735665999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.735873999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.736082000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.736186000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.736290000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.736601999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.736705999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.736913999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.737121999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.737226000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.737330000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.737434000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.737538000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.737849999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.737953999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.738057999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.738161999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.740793999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.740897999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.741105999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.741209999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.741417999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.741522000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.741626000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.741730000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.741834000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.741937999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.742041999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.742249999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.742353999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.742457999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.742666000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.742770000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.742874000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.743081999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.743393999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.743497999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.743706000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.743810000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.743914000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.744018000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.744225999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.744537999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.744745999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.744850000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.744954000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.745058000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.745162000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.745266000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.745577999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.745681999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.745785999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.745889999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.745994000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.746098000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.746482000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.746586000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.746793999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.746897999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.747105999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.747209999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.747313999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.747418000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.747522000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.747626000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.747730000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.747937999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.748041999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.748145999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.748353999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.748457999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.748562000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.748770000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.749081999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.749185999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.749393999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.749497999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.749601999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.749706000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.749914000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.750225999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.750433999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.750537999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.750641999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.750850000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.750954000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.751058000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.751369999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.751577999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.751681999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.751890000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.752098000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.752202000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.752409999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.752617999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.752825999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.752929999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.753034000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.753138000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.753450000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.753553999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.753657999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.753761999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.754097999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.754201999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.754410000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.754514000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.754721999999997, 0, 1, 0, 0, 1, 1, 0, 1
18.754825999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.754929999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.755033999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.755137999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.755554000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.755658000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.755762000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.755969999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.756073999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.756177999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.756281999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.756385999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.756489999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.756698000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.756802000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.757009999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.757113999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.757217999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.757738000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.758050000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.758153999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.758257999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.758673999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.758778000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.758882000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.759090000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.759194000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.759297999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.759505999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.759609999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.759713999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.760026000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.760234000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.760338000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.760857999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.761066000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.761274000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.761378000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.761482000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.761585999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.761689999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.762001999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.762105999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.762210000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.762314000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.762418000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.762522000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.763226000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.763330000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.763538000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.763642000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.763849999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.763953999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.764057999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.764161999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.764265999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.764682000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.764786000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.764889999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.765097999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.765201999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.765305999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.765409999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.765514000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.765618000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.765826000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.765930000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.766137999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.766241999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.766345999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.766866000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.767177999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.767281999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.767385999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.767802000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.767906000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.768010000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.768217999999997, 0, 1, 1, 0, 1, 0, 0, 1
18.768321999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.768425999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.768633999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.768737999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.768841999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.769154000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.769361999999997, 0, 1, 0, 0, 1, 0, 0, 1
18.769465999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.769569999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.769673999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.769881999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.770194000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.770402000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.770505999999997, 0, 1, 1, 0, 1, 0, 0, 1
18.770609999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.770713999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.771234000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.771338000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.771442000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.771546000000001, 0, 1, 1, 0, 1, 0, 0, 1
18.771649999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.771753999999998, 0, 1, 1, 0, 1, 0, 0, 1
18.771857999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.772169999999999, 0, 1, 1, 0, 1, 0, 0, 1
18.772273999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.772378000000000, 0, 1, 1, 0, 1, 0, 0, 1
18.772482000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.877725999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.877829999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.878038000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.878142000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.878349999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.878453999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.878557999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.878661999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.878765999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.878869999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.878973999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.879390000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.879597999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.879701999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.879805999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.879909999999999, 0, 1, 0, 0, 1, 0, 0, 1
18.880013999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.880118000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.880326000000000, 0, 1, 0, 0, 1, 1, 0, 1
18.880430000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.880637999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.880741999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.880845999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.881366000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.881678000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.881781999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.881885999999998, 0, 1, 0, 0, 1, 1, 0, 1
18.881989999999998, 0, 1, 0, 0, 1, 0, 0, 1
18.882197999999999, 0, 1, 0, 0, 1, 1, 0, 1
18.882406000000000, 0, 1, 0, 0, 1, 0, 0, 1
18.882718000000001, 0, 1, 0, 0, 1, 1, 0, 1
18.882822000000001, 0, 1, 0, 0, 1, 0, 0, 1
18.882925999999998, 0, 1, 0, 0, 1, 1, 0, 1
