Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
16.242319999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.242424000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.242736000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.242943999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.243047999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.243568000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.243773999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.243981999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.244085999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.244190000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.244294000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.244398000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.244709999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.244813999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.244917999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.245021999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.245125999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.245229999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.250007999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.250111999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.250319999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.250423999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.250632000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.250736000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.250840000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.250944000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.251048000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.251359999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.251567999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.251671999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.251880000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.251984000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.252088000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.252192000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.252607999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.252711999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.252920000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.253024000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.253128000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.253232000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.253647999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.253751999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.253959999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.254064000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.254168000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.254687999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.254999999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.255103999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.255208000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.255416000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.255520000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.255624000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.255935999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.256143999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.256247999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.256352000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.256456000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.256560000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.256664000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.256768000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.256975999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.257183999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.257287999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.257391999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.257496000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.257600000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.257704000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.257808000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.258015999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.258223999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.258327999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.258431999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.258535999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.258640000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.258744000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.258848000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.259055999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.259263999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.259367999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.259888000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.260096000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.260303999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.260407999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.260511999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.260615999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.260719999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.261032000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.261136000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.261240000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.261343999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.261447999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.261551999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.276422000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.276526000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.276733999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.276837999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.277045999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.277149999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.277253999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.277358000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.277462000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.277566000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.277670000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.277877999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.277981999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.278085999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.278293999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.278397999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.278502000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.278710000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.279021999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.279125999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.279333999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.279437999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.279541999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.279646000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.279854000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.280165999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.280373999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.280477999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.280581999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.280685999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.280790000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.280894000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.281206000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.281309999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.281413999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.281517999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.281621999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.281725999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.289746000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.289849999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.290057999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.290161999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.290369999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.290474000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.290578000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.290682000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.290786000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.291201999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.291305999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.291409999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.291618000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.291722000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.291826000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.291930000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.292034000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.292137999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.292345999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.292449999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.292657999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.292762000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.292866000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.293385999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.293697999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.293801999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.293906000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.294321999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.294425999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.294529999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.294737999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.294841999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.294945999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.295154000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.295258000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.295362000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.295673999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.295881999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.295985999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.296506000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.296713999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.296921999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.297025999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.297129999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.297234000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.297338000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.297650000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.297753999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.297857999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.297961999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.298065999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.298169999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.413342000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.413446000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.413653999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.413757999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.413965999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.414069999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.414173999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.414277999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.414382000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.414486000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.414590000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.415005999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.415213999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.415317999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.415422000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.415526000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.415630000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.415734000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.415941999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.416045999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.416253999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.416357999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.416461999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.416982000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.417293999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.417397999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.417501999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.417605999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.417814000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.418022000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.418331999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.418437999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.418540000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.418644000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.418748000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.418851999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.419163999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.419267999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.419371999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.419476000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.419580000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.419684000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.432755999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.432859999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.433067999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.433171999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.433380000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.433484000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.433588000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.433692000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.433796000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.433899999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.434003999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.434107999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.434211999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.434419999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.434628000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.434732000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.434836000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.435043999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.435147999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.435355999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.435668000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.435772000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.435876000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.436084000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.436187999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.436395999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.436707999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.436812000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.436916000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.437020000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.437124000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.437227999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.437539999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.437643999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.437747999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.437851999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.437956000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.438060000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.446059999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.446164000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.446372000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.446476000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.446683999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.446787999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.446891999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.446995999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.447099999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.447308000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.447412000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.447724000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.447931999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.448035999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.448139999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.448243999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.448347999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.448452000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.448556000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.448764000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.448971999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.449075999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.449179999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.449491999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.449700000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.449804000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.450012000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.450115999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.450219999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.450531999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.450635999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.450740000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.451052000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.451156000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.451259999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.451363999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.451467999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.451571999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.451884000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.451988000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.452092000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.452196000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.452299999999997, 1, 1, 1, 1, 1, 1, 1, 1
16.452403999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.462426000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.462530000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.462737999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.462841999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.463049999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.463153999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.463258000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.463362000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.463466000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.463674000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.463881999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.463985999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.464297999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.464402000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.464506000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.464714000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.464817999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.465129999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.465337999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.465441999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.465546000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.465650000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.465754000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.465858000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.465961999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.466065999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.466377999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.466481999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.466586000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.466690000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.466898000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.467105999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.467417999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.467521999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.467625999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.467730000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.467834000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.467938000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.468249999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.468353999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.468457999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.468561999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.468665999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.468769999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.472681999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.472785999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.472994000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.473098000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.473306000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.473409999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.473513999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.473617999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.473721999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.474034000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.474242000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.474346000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.474553999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.474657999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.474761999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.474865999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.474969999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.475178000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.475282000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.475386000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.475594000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.475697999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.475801999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.476009999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.476217999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.476426000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.476634000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.476738000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.476841999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.477153999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.477257999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.477361999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.477674000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.477778000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.477882000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.477985999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.478089999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.478193999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.478505999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.478610000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.478714000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.478818000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.478922000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.479025999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.492096000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.492200000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.492407999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.492511999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.492719999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.492823999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.492927999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.493031999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.493136000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.493448000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.493655999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.493759999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.493967999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.494071999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.494176000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.494384000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.494592000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.494799999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.495007999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.495111999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.495215999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.495528000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.495632000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.495736000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.496047999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.496151999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.496255999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.496359999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.496568000000000, 1, 1, 1, 1, 1, 1, 1, 1
16.496776000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.497087999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.497191999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.497295999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.497399999999999, 1, 1, 1, 1, 1, 0, 1, 1
16.497503999999999, 1, 1, 1, 1, 1, 1, 1, 1
16.497608000000000, 1, 1, 1, 1, 1, 0, 1, 1
16.497920000000001, 1, 1, 1, 1, 1, 1, 1, 1
16.498024000000001, 1, 1, 1, 1, 1, 0, 1, 1
16.498127999999998, 1, 1, 1, 1, 1, 1, 1, 1
16.498231999999998, 1, 1, 1, 1, 1, 0, 1, 1
16.498335999999998, 1, 1, 1, 1, 1, 1, 1, 1
